,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
4783,62.59,71.57,16.48,10.53,0.54,37.74,-1.08,-5.92,278.43,86.24,98510.72,26.33,116.27, ,89.41428571428573
4784,61.6,71.13,16.58,10.45,0.53,39.0,-0.13,-5.23,277.82,90.84,97562.02,26.32,116.42, ,88.0
4785,56.86,66.94,15.59,9.86,0.51,39.67,0.46,-4.06,278.16,89.43,97275.43,26.3,116.57, ,81.22857142857143
4786,52.3,62.55,15.46,9.36,0.49,42.74,0.32,-3.9,278.73,86.99,97600.25,26.29,116.72, ,74.71428571428571
4787,50.85,60.97,15.04,9.39,0.47,42.87,0.6,-3.95,278.4,89.32,96889.48,26.27,116.87, ,72.64285714285714
4788,49.49,59.94,14.64,9.64,0.47,42.89,0.79,-3.93,278.2,91.19,95930.36,26.26,117.02, ,70.7
4789,47.42,58.13,14.55,10.13,0.46,42.52,0.89,-3.8,278.63,89.5,96034.85,26.24,117.17, ,67.74285714285715
4790,45.98,57.17,14.87,11.24,0.47,41.17,1.23,-3.83,279.7,84.97,97403.15,26.23,117.32, ,65.68571428571428
4791,45.36,57.25,15.55,13.33,0.47,37.62,0.8,-3.22,280.74,81.74,98406.68,26.21,117.47, ,64.8
4792,43.61,55.86,17.37,14.66,0.47,39.17,0.31,-3.03,279.72,88.07,96650.69,26.19,117.62, ,62.3
4793,43.64,56.59,15.8,13.81,0.47,40.65,0.94,-3.81,278.23,95.11,94021.06,26.18,117.77, ,62.34285714285714
4794,42.91,57.07,15.36,14.88,0.49,39.77,1.91,-4.47,278.61,94.05,93862.94,26.16,117.91, ,61.3
4795,41.07,56.3,15.39,17.57,0.51,37.6,1.32,-3.73,280.78,85.63,96316.31,26.15,118.06, ,58.67142857142858
4796,38.89,54.37,13.8,18.57,0.52,38.11,0.06,-3.38,281.41,85.4,97834.77,26.13,118.21, ,55.557142857142864
4797,38.46,54.27,11.73,17.24,0.51,40.65,1.02,-3.45,279.11,96.63,94615.4,26.11,118.36, ,54.94285714285715
4798,38.47,55.49,11.06,16.54,0.53,41.18,3.63,-3.83,278.79,97.12,92652.57,26.09,118.51, ,55.49
4799,36.75,54.83,10.64,17.19,0.55,41.92,4.33,-3.61,281.69,85.55,95863.11,26.08,118.66, ,54.83
4800,35.82,55.24,10.29,19.32,0.56,41.81,3.53,-2.84,282.79,82.78,97870.13,26.06,118.81, ,55.24
4801,35.09,54.91,9.64,21.85,0.57,40.67,4.0,-2.54,282.6,85.52,97301.91,26.04,118.96, ,54.91
4802,33.61,54.75,8.61,29.2,0.6,33.3,3.73,-2.84,283.68,83.78,98376.64,26.02,119.11, ,54.75
4803,33.93,57.03,9.6,37.22,0.65,30.96,1.66,-4.15,285.73,79.79,100651.72,26.01,119.26, ,57.03
4804,34.53,57.48,10.74,41.74,0.68,29.06,-0.48,-4.79,286.05,80.09,101027.38,25.99,119.41, ,57.48
4805,34.87,54.31,11.32,39.55,0.64,28.7,-1.71,-6.12,285.58,81.31,101078.34,25.97,119.56, ,54.31
4806,14.84,16.77,2.19,1.3,0.2,76.37,3.66,5.03,273.64,78.79,74349.91,26.84,98.85, ,21.2
4807,14.51,16.48,2.1,1.22,0.19,77.69,7.36,4.62,271.98,79.07,71264.88,26.85,99.0, ,20.728571428571428
4808,14.47,16.53,2.12,1.35,0.2,75.92,6.66,3.98,274.89,65.34,73928.87,26.86,99.15, ,20.67142857142857
4809,14.75,16.69,2.25,1.6,0.2,77.63,1.93,3.31,274.96,65.78,74582.82,26.86,99.3, ,21.071428571428573
4810,14.55,16.35,2.36,1.58,0.2,79.72,4.73,2.64,271.03,77.06,69855.11,26.87,99.46, ,20.78571428571429
4811,12.9,14.13,2.25,1.11,0.19,83.32,9.76,3.32,269.97,74.78,67773.35,26.88,99.61, ,18.42857142857143
4812,13.46,14.46,2.42,1.36,0.26,80.84,7.85,2.79,273.81,59.8,71230.62,26.89,99.76, ,19.22857142857143
4813,14.46,16.19,3.16,2.19,0.33,76.48,3.05,2.94,276.29,55.35,75072.9,26.89,99.91, ,20.65714285714286
4814,18.39,21.7,5.55,4.41,0.54,73.61,1.88,2.01,275.67,60.2,75225.42,26.9,100.06, ,26.271428571428572
4815,19.26,24.26,5.8,5.17,0.66,70.55,3.71,0.13,274.39,65.6,74075.14,26.9,100.21, ,27.51428571428572
4816,19.01,25.06,5.31,4.91,0.7,72.62,4.98,2.56,273.56,69.32,73147.95,26.91,100.37, ,27.15714285714286
4817,24.22,34.53,5.62,5.44,0.93,70.06,2.86,4.69,274.67,68.05,75041.45,26.92,100.52, ,34.599999999999994
4818,25.66,38.3,5.81,5.98,1.03,68.75,0.39,5.74,276.34,63.61,76870.23,26.92,100.67, ,38.3
4819,26.21,39.82,7.0,6.78,1.12,64.93,2.47,6.57,274.13,69.72,73983.55,26.93,100.82, ,39.82
4820,24.88,39.96,7.91,6.99,1.08,65.69,6.28,3.94,272.18,74.87,72125.36,26.93,100.97, ,39.96
4821,27.5,43.34,8.44,7.58,1.12,65.95,4.84,1.72,273.84,69.73,74854.05,26.94,101.13, ,43.34
4822,39.5,69.53,11.77,10.64,1.57,60.29,0.53,0.07,276.58,64.61,79927.16,26.94,101.28, ,69.53
4823,46.67,89.6,14.73,12.34,1.76,55.31,-1.6,-0.7,279.4,56.76,83805.84,26.95,101.43, ,89.6
4824,57.08,115.48,20.35,17.13,2.09,47.45,-2.18,-1.88,278.45,60.65,82657.2,26.95,101.58, ,115.48
4825,68.65,143.37,25.5,20.8,2.35,42.22,-1.53,-1.53,276.32,70.12,80728.14,26.96,101.73, ,143.37
4826,75.92,159.29,28.72,21.73,2.33,41.78,-0.75,-0.82,276.46,71.75,80880.31,26.96,101.88, ,159.29
4827,83.59,175.46,30.26,22.98,2.42,40.4,-0.44,0.06,277.56,68.49,81926.13,26.96,102.04, ,175.46
4828,86.89,171.93,30.54,23.15,2.23,37.8,-1.26,3.13,278.15,65.47,81286.78,26.97,102.19, ,171.93
4829,89.41,169.07,29.21,22.42,2.2,35.9,-2.28,4.85,274.49,76.04,76679.36,26.97,102.34, ,169.07
4830,89.32,162.1,26.42,20.05,2.18,37.88,-1.45,2.16,269.9,88.38,72953.2,26.97,102.49, ,162.1
4831,105.06,164.66,28.87,14.54,1.84,40.74,0.31,-2.42,270.14,86.08,77037.52,26.98,102.64, ,164.66
4832,109.63,161.56,31.99,11.59,1.83,42.12,-1.24,-3.2,274.96,69.74,84956.79,26.98,102.8, ,161.56
4833,106.72,150.98,32.34,9.55,1.89,44.06,-7.08,-2.77,275.48,63.1,83840.22,26.98,102.95, ,152.45714285714286
4834,108.83,148.58,31.95,8.56,1.85,44.15,-8.17,-2.89,269.74,85.42,78199.79,26.99,103.1, ,155.47142857142856
4835,111.42,148.13,31.03,8.73,1.71,41.2,-4.54,-1.23,268.74,91.91,79204.45,26.99,103.25, ,159.17142857142858
4836,105.78,139.32,34.22,8.61,1.42,44.18,-3.49,-0.81,270.83,82.23,81605.45,26.99,103.4, ,151.1142857142857
4837,98.52,130.37,35.76,8.39,1.22,44.53,-4.52,-2.4,270.99,79.2,81629.46,26.99,103.56, ,140.74285714285713
4838,93.98,127.43,36.47,8.14,1.22,45.46,-5.99,-2.66,270.57,80.22,80898.7,26.99,103.71, ,134.25714285714287
4839,94.94,129.76,36.59,8.31,1.27,44.34,-6.47,-3.17,269.02,86.77,79280.21,27.0,103.86, ,135.62857142857143
4840,96.62,133.0,38.59,8.78,1.31,45.05,-5.2,-3.39,268.26,90.79,78620.5,27.0,104.01, ,138.02857142857144
4841,98.31,135.86,40.89,8.97,1.34,46.18,-4.15,-2.92,268.21,91.42,78676.65,27.0,104.16, ,140.44285714285712
4842,99.77,136.45,41.36,8.83,1.31,47.08,-3.7,-2.73,268.11,91.79,78948.52,27.0,104.32, ,142.52857142857144
4843,102.3,138.62,41.45,9.09,1.3,46.34,-3.01,-2.92,268.02,93.06,79223.83,27.0,104.47, ,146.14285714285714
4844,106.1,142.92,42.95,9.55,1.31,45.35,-2.21,-2.93,268.14,93.63,79529.88,27.0,104.62, ,151.57142857142856
4845,110.82,150.03,44.66,10.13,1.37,44.87,-1.21,-3.56,268.58,94.1,80334.91,27.0,104.77, ,158.3142857142857
4846,116.54,151.01,42.31,11.54,1.36,40.7,-0.35,-3.3,269.82,93.8,82330.57,27.0,104.92, ,166.4857142857143
4847,116.98,146.06,42.33,13.69,1.32,36.85,-0.11,-2.61,271.42,92.9,84850.85,27.0,105.08, ,167.11428571428573
4848,115.23,138.12,39.15,14.91,1.2,34.84,-0.47,-2.95,271.95,92.16,85480.98,27.0,105.23, ,164.6142857142857
4849,117.91,137.35,36.51,15.34,1.11,33.86,-0.81,-3.82,271.79,90.27,85074.62,27.0,105.38, ,168.44285714285715
4850,119.52,135.82,32.95,16.07,1.05,30.96,-0.63,-3.74,272.47,87.84,85920.36,27.0,105.53, ,170.74285714285713
4851,117.06,130.63,30.97,17.66,0.99,27.87,-0.73,-3.02,273.16,86.66,86909.83,27.0,105.68, ,167.22857142857143
4852,109.02,122.38,30.59,20.83,0.95,24.14,-1.51,-2.72,273.27,85.86,87161.51,27.0,105.84, ,155.74285714285713
4853,103.97,117.96,31.47,26.23,0.93,18.14,-1.96,-3.82,273.43,85.97,87625.63,27.0,105.99, ,148.52857142857144
4854,99.95,114.83,31.56,32.36,0.92,12.75,-1.45,-4.5,273.68,87.63,88355.64,27.0,106.14, ,142.7857142857143
4855,91.98,106.41,32.3,33.32,0.92,12.06,-1.26,-4.22,274.35,86.81,89300.15,26.99,106.29, ,131.4
4856,80.41,91.99,32.42,33.8,0.96,12.39,-1.45,-4.38,274.46,87.22,89681.76,26.99,106.44, ,114.87142857142855
4857,67.93,75.46,33.06,31.34,1.02,15.59,-1.49,-4.36,273.41,91.27,88348.79,26.99,106.6, ,97.04285714285716
4858,59.38,64.43,34.41,29.12,1.08,18.14,-1.31,-4.39,272.73,93.46,87332.22,26.99,106.75, ,84.82857142857144
4859,50.7,54.14,33.77,24.33,1.09,23.24,-1.14,-3.99,273.75,89.75,88688.13,26.99,106.9, ,72.42857142857143
4860,48.49,51.56,31.17,16.53,1.02,32.4,-1.08,-3.25,274.95,85.66,90738.84,26.98,107.05, ,69.27142857142857
4861,42.27,43.94,30.05,11.02,0.97,39.84,-1.28,-2.51,274.68,85.77,90321.12,26.98,107.2, ,60.385714285714286
4862,38.43,40.44,28.52,9.51,0.95,41.44,-1.87,-2.73,273.45,88.09,88422.17,26.98,107.36, ,54.900000000000006
4863,44.19,48.81,26.5,7.88,0.88,43.28,-2.03,-3.04,273.67,86.07,88776.01,26.97,107.51, ,63.12857142857142
4864,49.96,56.46,26.51,6.97,0.83,45.15,-2.07,-2.89,275.06,80.81,91224.73,26.97,107.66, ,71.37142857142858
4865,53.21,60.82,27.09,6.58,0.81,46.7,-2.26,-2.6,275.81,77.64,92612.05,26.97,107.81, ,76.0142857142857
4866,56.28,64.51,28.55,6.37,0.78,48.85,-2.39,-2.07,275.87,76.76,92949.62,26.96,107.96, ,80.4
4867,59.64,68.43,28.63,6.3,0.77,49.42,-2.83,-1.9,275.97,75.84,93379.5,26.96,108.12, ,85.2
4868,65.86,75.35,28.41,6.09,0.74,49.68,-3.63,-2.48,275.6,76.64,93309.53,26.96,108.27, ,94.08571428571429
4869,74.03,84.49,28.93,6.57,0.75,47.98,-3.8,-3.4,275.58,76.99,93918.72,26.95,108.42, ,105.75714285714287
4870,82.09,93.51,32.93,7.43,0.78,47.32,-3.13,-3.43,275.8,76.85,94713.97,26.95,108.57, ,117.27142857142859
4871,90.92,103.18,36.63,7.62,0.79,48.23,-2.56,-3.14,275.71,77.31,94620.31,26.94,108.72, ,129.8857142857143
4872,86.55,100.06,38.51,7.67,0.8,49.15,-2.54,-3.21,275.83,76.44,94717.2,26.94,108.87, ,123.64285714285714
4873,77.54,90.99,35.15,7.63,0.78,49.9,-2.76,-4.29,276.16,74.48,95232.39,26.93,109.03, ,110.77142857142859
4874,72.17,84.01,30.86,7.53,0.75,51.06,-2.47,-4.81,276.49,73.27,96125.02,26.93,109.18, ,103.1
4875,67.02,76.48,28.62,7.42,0.72,51.8,-1.96,-4.69,277.13,71.0,97279.42,26.92,109.33, ,95.74285714285715
4876,64.96,73.6,26.95,8.33,0.74,49.36,-1.88,-5.39,277.52,69.89,98254.0,26.92,109.48, ,92.8
4877,62.08,69.08,27.33,8.83,0.73,48.51,-1.94,-5.65,277.61,69.73,98309.98,26.91,109.63, ,88.68571428571428
4878,58.68,63.97,29.55,9.15,0.73,48.84,-1.51,-4.62,277.8,69.05,98146.73,26.9,109.79, ,83.82857142857144
4879,56.22,60.62,29.17,10.16,0.75,46.09,-1.2,-4.0,278.26,67.24,98310.46,26.9,109.94, ,80.31428571428572
4880,54.94,58.49,28.5,10.92,0.75,44.87,-3.03,-3.16,277.54,66.94,96155.76,26.89,110.09, ,78.48571428571428
4881,54.84,57.76,29.26,11.32,0.76,44.86,-5.23,-2.7,275.58,71.8,93709.87,26.89,110.24, ,78.34285714285714
4882,54.74,57.33,30.39,12.3,0.77,43.5,-4.5,-2.5,275.91,70.55,95138.13,26.88,110.39, ,78.2
4883,54.48,57.3,32.36,13.9,0.82,41.63,-3.13,-2.97,277.81,63.25,97882.66,26.87,110.54, ,77.82857142857142
4884,68.35,58.51,33.17,14.28,0.82,42.23,-3.13,-3.69,278.25,61.78,98529.38,26.86,110.7, ,97.64285714285712
4885,73.79,60.95,34.03,14.66,0.82,41.05,-3.16,-4.01,277.67,63.96,97721.89,26.86,110.85, ,105.41428571428573
4886,77.12,79.03,34.49,14.77,0.78,40.88,-3.04,-3.93,278.1,63.65,98512.39,26.85,111.0, ,110.17142857142859
4887,77.05,86.52,34.54,14.84,0.79,41.54,-2.82,-4.07,278.05,64.3,98779.12,26.84,111.15, ,110.07142857142857
4888,77.9,91.37,34.17,15.08,0.8,41.72,-1.95,-4.44,276.83,68.82,97268.55,26.83,111.3, ,111.2857142857143
4889,78.16,91.43,31.44,14.24,0.8,42.43,-0.99,-5.18,277.26,67.86,97788.98,26.83,111.45, ,111.65714285714286
4890,77.39,90.92,30.2,13.88,0.78,44.41,-1.01,-5.36,278.57,63.46,99555.65,26.82,111.6, ,110.55714285714286
4891,78.78,93.74,30.15,15.33,0.81,42.88,-1.42,-5.72,279.33,61.7,100804.94,26.81,111.76, ,112.54285714285714
4892,81.15,97.39,30.14,16.26,0.83,42.4,-1.54,-5.57,279.49,62.78,101177.66,26.8,111.91, ,115.92857142857144
4893,83.63,100.36,29.92,17.14,0.84,41.61,-1.6,-5.64,279.5,64.53,101326.01,26.79,112.06, ,119.47142857142856
4894,87.34,105.12,30.6,18.99,0.87,40.64,-1.52,-5.63,279.58,65.6,101646.45,26.78,112.21, ,124.77142857142857
4895,90.44,108.02,33.24,21.8,0.9,39.73,-0.98,-5.58,279.51,66.6,101764.87,26.77,112.36, ,129.20000000000002
4896,95.23,116.82,36.07,26.35,0.94,34.31,-0.55,-5.47,279.7,66.09,101988.51,26.76,112.51, ,136.04285714285714
4897,99.83,124.2,38.57,29.34,0.97,30.55,-0.69,-5.5,279.94,65.9,102232.84,26.75,112.66, ,142.61428571428573
4898,101.68,125.27,37.53,28.97,0.97,29.64,-0.7,-6.15,279.83,67.54,102252.1,26.74,112.81, ,145.25714285714287
4899,102.25,123.64,36.38,27.71,0.94,28.83,-0.47,-6.18,279.48,69.97,101760.34,26.73,112.97, ,146.07142857142856
4900,97.76,114.57,33.7,24.04,0.87,31.22,-0.16,-5.76,279.38,71.11,101460.18,26.72,113.12, ,139.65714285714284
4901,97.99,114.47,32.48,22.95,0.85,31.55,0.16,-6.04,279.25,72.28,101097.06,26.71,113.27, ,139.98571428571427
4902,94.77,109.79,32.38,21.9,0.81,33.04,0.5,-5.58,279.32,72.07,100696.02,26.7,113.42, ,135.3857142857143
4903,88.3,100.97,29.04,19.65,0.75,33.59,0.81,-4.51,279.79,72.08,100893.92,26.69,113.57, ,126.14285714285714
4904,81.78,92.27,26.52,16.92,0.69,36.04,0.23,-3.26,279.18,76.46,99274.48,26.68,113.72, ,116.82857142857144
4905,76.74,85.44,24.54,14.36,0.63,38.31,-0.7,-2.96,278.33,80.98,97709.2,26.67,113.87, ,109.62857142857143
4906,72.75,80.37,22.94,12.69,0.6,39.8,-0.95,-3.17,277.41,84.4,96506.02,26.66,114.02, ,103.92857142857143
4907,72.61,80.07,22.59,12.96,0.59,37.98,-0.37,-3.99,276.49,88.38,95353.13,26.65,114.17, ,103.72857142857144
4908,72.22,79.8,23.61,14.03,0.61,35.6,-0.22,-4.44,277.92,83.82,97680.73,26.64,114.33, ,103.17142857142858
4909,72.11,80.59,24.61,14.62,0.61,33.89,-0.89,-4.55,279.19,79.94,100008.83,26.62,114.48, ,103.0142857142857
4910,72.66,82.01,24.52,15.31,0.63,32.37,-1.04,-5.43,279.78,76.93,101245.9,26.61,114.63, ,103.8
4911,73.66,84.4,25.59,16.43,0.64,30.75,-0.83,-5.77,280.21,76.22,102205.9,26.6,114.78, ,105.22857142857143
4912,77.02,88.62,28.4,16.08,0.64,32.24,-0.49,-5.77,279.32,80.36,101126.09,26.59,114.93, ,110.02857142857142
4913,75.88,86.64,29.25,16.48,0.63,31.68,0.22,-5.88,278.32,85.67,99789.73,26.57,115.08, ,108.39999999999999
4914,75.84,85.9,25.75,14.72,0.64,32.21,0.55,-6.28,277.98,87.01,99096.39,26.56,115.23, ,108.34285714285714
4915,76.43,87.95,25.06,15.47,0.65,30.86,0.01,-7.02,277.63,88.58,98525.77,26.55,115.38, ,109.18571428571428
4916,74.51,86.61,23.9,15.48,0.64,31.21,-0.33,-6.75,277.33,90.3,98015.09,26.53,115.53, ,106.44285714285715
4917,72.12,82.16,23.65,14.68,0.62,33.78,-0.16,-5.4,277.31,89.8,97389.84,26.52,115.68, ,103.02857142857142
4918,68.96,78.58,20.88,12.62,0.59,34.99,-0.14,-5.14,277.85,88.25,97901.77,26.51,115.83, ,98.5142857142857
4919,67.17,77.33,17.62,11.62,0.58,33.58,-0.59,-5.89,278.49,85.81,98952.73,26.49,115.98, ,95.95714285714287
4920,64.74,73.63,17.67,10.95,0.56,37.76,-1.21,-5.41,277.95,88.6,98244.83,26.48,116.13, ,92.48571428571428
4921,64.09,72.45,17.68,11.11,0.55,38.28,-0.72,-5.7,277.56,90.31,97860.12,26.47,116.28, ,91.55714285714286
4922,62.64,72.66,16.54,11.2,0.54,36.79,0.1,-5.37,277.45,92.19,97500.06,26.45,116.43, ,89.4857142857143
4923,57.95,67.88,16.73,10.33,0.51,40.84,0.18,-4.43,277.27,92.8,96463.17,26.44,116.58, ,82.78571428571428
4924,54.43,64.62,15.68,10.04,0.5,40.91,0.33,-4.41,277.61,91.3,96752.77,26.42,116.73, ,77.75714285714285
4925,51.9,61.9,15.12,9.88,0.49,41.46,0.6,-3.98,277.97,90.53,96855.8,26.41,116.88, ,74.14285714285714
4926,50.37,60.45,14.81,9.96,0.47,41.81,0.76,-3.67,277.76,93.03,95937.62,26.39,117.03, ,71.95714285714286
4927,47.81,58.0,14.77,10.22,0.47,41.82,1.23,-3.87,278.13,91.52,96102.25,26.38,117.18, ,68.30000000000001
4928,45.96,56.22,14.77,10.57,0.46,41.35,1.69,-4.08,278.76,88.65,96719.46,26.36,117.33, ,65.65714285714286
4929,45.63,56.6,16.39,13.36,0.47,38.33,1.11,-3.49,279.33,86.8,96796.84,26.34,117.48, ,65.1857142857143
4930,44.67,56.48,18.2,16.11,0.48,36.72,0.09,-2.97,279.72,86.88,97009.22,26.33,117.63, ,63.81428571428571
4931,43.55,56.13,16.53,15.72,0.48,37.56,0.33,-2.79,278.65,93.66,95772.87,26.31,117.78, ,62.21428571428571
4932,43.69,57.57,16.19,17.32,0.49,36.38,1.78,-3.4,277.7,97.89,93834.32,26.3,117.93, ,62.41428571428571
4933,42.46,57.11,15.71,18.38,0.51,35.55,2.75,-4.11,278.53,95.05,94401.94,26.28,118.08, ,60.65714285714285
4934,39.16,53.62,14.1,17.94,0.51,37.44,1.93,-3.76,281.02,85.49,97651.27,26.26,118.23, ,55.942857142857136
4935,37.83,52.61,12.28,18.5,0.51,39.16,1.8,-2.22,280.64,89.96,97646.71,26.25,118.38, ,54.04285714285714
4936,37.99,53.65,11.18,17.28,0.52,39.71,4.19,-1.99,279.42,95.51,94907.8,26.23,118.53, ,54.27142857142857
4937,36.3,52.43,10.5,16.72,0.53,41.79,5.89,-3.05,281.59,86.63,96943.77,26.21,118.68, ,52.43
4938,34.37,52.03,9.48,18.23,0.54,40.76,5.6,-3.04,284.06,77.74,99941.96,26.19,118.83, ,52.03
4939,33.25,51.93,8.77,21.25,0.55,39.44,4.93,-1.71,283.98,79.4,99148.12,26.18,118.98, ,51.93
4940,31.93,51.27,8.41,30.74,0.58,32.99,3.37,-1.74,284.45,79.77,98869.98,26.16,119.13, ,51.27
4941,37.06,62.78,12.33,52.76,0.73,21.73,0.66,-3.41,285.18,77.71,99827.65,26.14,119.28, ,65.95
4942,37.36,61.23,13.75,51.56,0.76,22.81,-1.25,-4.09,285.29,78.23,100397.22,26.12,119.43, ,64.45
4943,34.76,53.13,11.25,38.0,0.63,28.83,-2.0,-5.38,285.72,78.39,101599.94,26.1,119.58, ,53.13
4944,14.05,15.81,2.17,1.26,0.19,75.0,3.02,4.58,273.45,80.72,74593.57,26.98,98.84, ,20.071428571428573
4945,13.9,15.72,2.09,1.18,0.19,76.69,6.7,4.86,271.12,83.21,70556.8,26.98,98.99, ,19.857142857142858
4946,13.97,15.95,2.21,1.45,0.2,75.84,5.29,3.92,274.94,65.63,74296.98,26.99,99.14, ,19.95714285714286
4947,14.41,16.36,2.54,1.82,0.21,78.97,0.66,4.04,275.29,64.27,75055.98,27.0,99.3, ,20.585714285714285
4948,14.21,16.12,2.49,1.74,0.2,78.59,6.27,4.8,270.43,79.38,69292.57,27.01,99.45, ,20.3
4949,12.84,14.12,2.28,1.21,0.19,82.72,9.76,4.23,270.85,70.91,68442.7,27.01,99.6, ,18.34285714285714
4950,13.21,14.47,3.1,1.91,0.27,77.83,4.24,-0.22,274.02,60.69,72115.07,27.02,99.75, ,18.871428571428574
4951,13.95,16.0,3.96,2.76,0.33,77.35,-0.35,0.3,277.03,55.59,76861.75,27.03,99.9, ,19.92857142857143
4952,15.93,18.82,4.49,3.52,0.42,74.89,0.17,0.87,275.99,59.66,75568.52,27.03,100.06, ,22.757142857142856
4953,16.15,19.85,4.21,3.6,0.48,69.66,6.29,2.02,270.86,76.22,69652.8,27.04,100.21, ,23.07142857142857
4954,16.49,21.3,4.23,3.49,0.55,71.91,9.39,5.29,272.06,70.71,70362.81,27.05,100.36, ,23.557142857142853
4955,20.44,28.31,4.79,4.38,0.75,68.94,3.74,5.64,275.82,61.38,75403.53,27.05,100.51, ,29.200000000000003
4956,22.85,33.35,5.09,5.2,0.88,69.25,0.43,5.9,275.62,65.51,76114.53,27.06,100.66, ,33.35
4957,23.88,36.36,6.19,6.33,1.0,65.14,3.16,7.19,273.51,72.36,73475.92,27.06,100.82, ,36.36
4958,23.54,37.93,7.24,6.69,1.02,65.49,6.5,5.89,271.32,76.69,70998.3,27.07,100.97, ,37.93
4959,25.67,41.57,7.48,6.55,1.07,67.24,5.55,4.27,271.86,73.77,71957.3,27.07,101.12, ,41.57
4960,33.16,57.62,8.66,8.06,1.37,64.99,0.96,1.66,273.88,71.23,75493.73,27.08,101.27, ,57.62
4961,37.61,69.93,9.65,8.66,1.52,61.6,-0.46,-0.79,275.5,66.95,77580.73,27.08,101.42, ,69.93
4962,45.5,88.76,12.83,10.45,1.66,55.15,0.66,-1.2,275.17,69.11,77575.78,27.09,101.58, ,88.76
4963,59.89,119.95,18.97,14.15,1.96,51.08,-0.16,-1.13,275.45,69.88,79461.78,27.09,101.73, ,119.95
4964,73.26,145.25,24.02,16.99,2.13,45.28,-1.62,-1.35,275.65,71.42,80423.8,27.1,101.88, ,145.25
4965,85.08,170.05,27.44,19.39,2.3,43.59,-1.1,-0.9,275.1,74.51,79272.78,27.1,102.03, ,170.05
4966,88.46,164.65,28.66,19.42,1.96,42.68,-0.95,0.12,277.07,66.56,82073.55,27.1,102.18, ,164.65
4967,90.25,159.36,28.2,18.64,1.85,41.18,-3.16,4.28,275.54,68.26,78874.66,27.11,102.34, ,159.36
4968,100.08,165.63,27.65,16.86,1.84,41.23,-3.44,3.06,269.44,87.31,73904.73,27.11,102.49, ,165.63
4969,112.23,163.73,29.81,12.46,1.45,45.21,-2.42,-2.43,269.87,85.96,78052.95,27.11,102.64, ,163.73
4970,113.53,156.67,30.28,10.54,1.57,46.59,-5.33,-3.74,272.57,75.5,81421.11,27.12,102.79, ,162.18571428571428
4971,117.33,157.09,30.74,9.55,1.8,44.74,-8.33,-1.82,270.88,79.77,79006.2,27.12,102.95, ,167.61428571428573
4972,118.67,154.76,31.74,8.71,1.8,45.18,-6.29,0.4,268.37,91.14,77743.29,27.12,103.1, ,169.52857142857144
4973,119.71,150.93,33.18,8.61,1.58,44.99,-3.01,1.08,271.03,79.91,82673.55,27.12,103.25, ,171.0142857142857
4974,114.72,142.75,33.91,8.78,1.35,46.18,-4.04,-0.99,272.9,71.13,84411.33,27.13,103.4, ,163.88571428571427
4975,110.92,137.41,35.5,8.78,1.26,46.45,-6.29,-2.93,270.86,77.47,81962.2,27.13,103.55, ,158.45714285714286
4976,109.13,137.26,34.29,8.57,1.32,45.57,-7.06,-3.11,269.97,82.0,81293.16,27.13,103.71, ,155.9
4977,110.76,139.87,34.67,8.63,1.4,45.85,-6.47,-4.47,268.43,89.61,80048.83,27.13,103.86, ,158.22857142857143
4978,115.27,146.65,36.22,9.39,1.53,44.2,-3.74,-4.34,267.8,94.26,79639.18,27.13,104.01, ,164.67142857142855
4979,119.23,152.56,39.1,9.71,1.66,44.75,-2.4,-2.83,268.52,94.08,79997.6,27.13,104.16, ,170.32857142857142
4980,117.57,149.72,38.27,9.21,1.62,46.2,-3.02,-2.16,269.15,91.03,80732.48,27.13,104.31, ,167.95714285714286
4981,119.06,151.28,38.62,9.82,1.65,45.19,-2.67,-2.91,269.47,91.02,81629.88,27.13,104.47, ,170.0857142857143
4982,124.35,157.69,41.67,10.93,1.73,43.01,-1.8,-2.9,269.75,92.24,82261.11,27.14,104.62, ,177.6428571428571
4983,130.75,165.86,43.94,11.56,1.81,42.84,-0.66,-2.84,270.36,93.06,83429.17,27.14,104.77, ,186.78571428571428
4984,130.9,161.16,42.58,12.54,1.7,40.23,0.33,-2.51,271.05,94.23,84494.94,27.14,104.92, ,187.0
4985,125.84,150.75,42.09,13.77,1.54,37.61,-0.3,-2.69,271.53,92.25,84894.95,27.14,105.08, ,179.77142857142857
4986,120.21,140.76,40.46,15.04,1.37,35.56,-1.19,-3.31,271.74,89.75,85094.76,27.14,105.23, ,171.72857142857143
4987,120.93,139.93,37.31,15.47,1.28,33.77,-1.01,-3.99,271.69,91.04,85171.05,27.14,105.38, ,172.75714285714287
4988,119.72,137.5,32.94,15.63,1.19,31.12,-0.3,-3.91,272.17,89.46,85849.35,27.13,105.53, ,171.0285714285714
4989,114.74,131.39,30.63,15.8,1.09,29.76,-0.35,-3.8,272.48,84.91,85856.73,27.13,105.69, ,163.9142857142857
4990,108.96,125.45,30.47,18.28,1.01,27.9,-1.32,-3.7,272.21,85.17,85341.69,27.13,105.84, ,155.65714285714284
4991,105.09,121.58,32.51,24.46,0.98,20.73,-1.72,-3.93,272.86,86.35,86783.05,27.13,105.99, ,150.12857142857143
