,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
7935,1.96,2.15,0.1,0.58,0.11,86.3,3.29,6.9,265.67,62.59,59752.84,28.91,93.58, ,2.8000000000000003
7936,1.9,2.09,0.09,0.53,0.11,87.02,2.92,5.03,266.41,67.03,61656.82,28.92,93.73, ,2.75
7937,1.87,2.05,0.08,0.5,0.11,87.69,1.87,3.23,266.45,68.45,61838.77,28.93,93.88, ,2.75
7938,2.08,2.26,0.08,1.5,0.11,86.73,3.03,3.02,266.63,68.42,61981.44,28.95,94.04, ,2.9714285714285715
7939,2.23,2.41,0.08,2.22,0.12,89.77,3.11,3.34,269.55,61.02,65373.14,28.96,94.19, ,3.1857142857142855
7940,2.18,2.36,0.09,2.3,0.12,90.51,1.31,0.25,272.75,51.93,69321.52,28.98,94.35, ,3.1142857142857148
7941,1.9,2.09,0.09,2.12,0.12,93.31,-0.46,-1.77,275.47,41.82,72513.87,28.99,94.5, ,3.0
7942,2.01,2.23,0.11,2.42,0.12,92.75,-1.17,-1.09,277.48,35.99,74234.23,29.0,94.66, ,3.025
7943,2.04,2.31,0.13,1.49,0.12,92.25,-0.6,-2.06,281.9,27.86,79977.54,29.02,94.81, ,3.0
7944,2.29,2.64,0.16,1.24,0.12,92.45,-0.56,-2.24,285.16,24.13,85018.83,29.03,94.97, ,3.271428571428572
7945,2.88,3.32,0.19,1.51,0.12,90.14,-0.54,-0.05,281.45,29.12,79149.13,29.04,95.12, ,4.114285714285714
7946,3.6,4.14,0.23,1.93,0.12,86.52,-1.45,2.41,274.44,38.63,69167.52,29.05,95.28, ,5.142857142857142
7947,3.3,3.81,0.21,1.56,0.11,86.66,-3.42,2.96,270.82,40.69,65362.59,29.07,95.43, ,4.7142857142857135
7948,2.75,3.19,0.19,1.41,0.11,86.62,-3.25,0.17,271.59,38.32,66855.45,29.08,95.58, ,3.9285714285714284
7949,2.47,2.88,0.17,1.63,0.11,85.47,-2.74,-1.49,273.74,33.54,69368.89,29.09,95.74, ,3.528571428571429
7950,2.27,2.65,0.15,1.93,0.11,83.96,-3.32,-0.01,274.52,32.49,70180.23,29.1,95.89, ,3.2428571428571433
7951,1.59,1.82,0.1,2.09,0.1,83.13,-3.84,1.7,272.43,34.66,67135.8,29.11,96.05, ,2.6125
7952,1.21,1.35,0.06,1.99,0.1,84.03,-3.89,2.04,266.75,41.97,61239.2,29.13,96.2, ,2.5
7953,0.76,0.84,0.04,1.48,0.11,88.24,-4.95,-0.73,266.45,34.54,61341.99,29.14,96.36, ,2.75
7954,0.62,0.7,0.03,1.1,0.11,89.16,-4.89,-3.13,269.13,25.37,62671.57,29.15,96.51, ,2.75
7955,0.4,0.45,0.02,0.39,0.07,60.72,1.38,-0.94,261.08,38.06,54418.01,29.16,96.67, ,1.7500000000000002
7956,0.39,0.43,0.02,0.29,0.07,55.31,10.77,1.88,254.26,58.4,48668.93,29.17,96.82, ,1.7500000000000002
7957,0.38,0.41,0.02,0.23,0.07,57.67,15.86,3.9,258.05,41.85,50903.89,29.18,96.98, ,1.7500000000000002
7958,0.48,0.53,0.03,0.27,0.08,62.59,9.41,4.59,265.79,29.02,57338.16,29.19,97.13, ,2.0
7959,0.84,0.95,0.06,0.49,0.1,86.9,-1.83,5.77,267.77,30.41,63010.65,29.2,97.29, ,2.5
7960,0.74,0.83,0.05,0.43,0.1,88.23,-3.45,7.12,266.85,28.59,61140.46,29.21,97.45, ,2.5
7961,0.65,0.73,0.05,0.33,0.1,82.08,6.49,6.8,261.9,34.54,55439.96,29.22,97.6, ,2.5
7962,0.62,0.7,0.04,0.31,0.1,81.58,10.9,3.39,266.48,26.15,58442.44,29.23,97.76, ,2.5
7963,0.53,0.6,0.03,0.26,0.1,82.38,2.38,1.29,272.51,22.87,65617.55,29.24,97.91, ,2.5
7964,0.54,0.61,0.03,0.21,0.09,84.6,-0.96,2.51,268.85,26.97,62175.41,29.25,98.07, ,2.25
7965,0.52,0.58,0.03,0.19,0.09,80.3,6.16,3.08,263.09,35.35,56510.59,29.25,98.22, ,2.25
7966,0.5,0.56,0.03,0.18,0.09,81.07,11.32,4.45,265.69,28.53,57875.95,29.26,98.38, ,2.25
7967,0.52,0.58,0.03,0.25,0.09,80.33,8.08,3.31,271.02,22.9,62869.24,29.27,98.53, ,2.25
7968,0.63,0.71,0.05,0.41,0.1,79.69,4.09,2.89,270.98,25.81,63739.63,29.28,98.69, ,2.5
7969,0.81,0.91,0.08,0.46,0.1,81.37,3.79,2.31,270.01,29.25,62946.61,29.29,98.84, ,2.5
7970,1.34,1.5,0.17,0.77,0.11,82.14,2.69,1.18,271.92,29.9,65001.87,29.3,99.0, ,2.75
7971,1.58,1.76,0.23,0.99,0.12,82.91,0.97,1.05,273.38,28.84,66672.47,29.3,99.15, ,3.0
7972,1.74,1.93,0.26,1.13,0.12,81.13,1.41,1.99,271.38,32.27,64459.87,29.31,99.31, ,3.0
7973,1.63,1.8,0.27,1.26,0.11,82.55,3.17,2.69,268.34,37.53,61327.25,29.32,99.47, ,2.75
7974,1.36,1.5,0.25,1.22,0.11,83.25,4.47,2.99,267.46,39.61,60553.67,29.32,99.62, ,2.75
7975,1.41,1.57,0.29,1.18,0.11,81.55,5.47,4.14,266.94,40.05,59793.21,29.33,99.78, ,2.75
7976,1.39,1.55,0.3,1.11,0.11,80.4,5.48,3.09,266.96,40.56,59838.5,29.34,99.93, ,2.75
7977,1.51,1.68,0.34,1.17,0.12,80.99,5.04,2.82,266.45,42.48,59439.76,29.34,100.09, ,3.0
7978,1.45,1.63,0.32,1.06,0.11,80.03,7.26,3.3,265.2,44.29,58140.2,29.35,100.24, ,2.75
7979,1.31,1.46,0.28,0.91,0.11,79.53,10.27,2.99,266.7,36.62,58698.07,29.36,100.4, ,2.75
7980,1.26,1.41,0.26,0.9,0.11,78.19,9.63,1.68,269.49,29.88,60760.82,29.36,100.56, ,2.75
7981,1.24,1.38,0.25,0.86,0.11,75.85,6.91,0.85,270.53,28.81,62211.44,29.37,100.71, ,2.75
7982,1.17,1.31,0.23,0.74,0.11,75.53,5.3,-0.3,271.83,27.12,63766.25,29.37,100.87, ,2.75
7983,1.1,1.22,0.21,0.64,0.12,78.76,3.61,0.26,274.07,24.15,66398.03,29.38,101.02, ,3.0
7984,1.08,1.21,0.21,0.68,0.11,80.29,2.64,2.04,272.99,24.92,65485.72,29.38,101.18, ,2.75
7985,1.12,1.26,0.24,0.86,0.11,79.61,4.28,2.29,269.73,28.09,61867.26,29.39,101.33, ,2.75
7986,1.07,1.21,0.22,0.8,0.1,79.81,6.31,1.28,267.33,30.71,59211.98,29.39,101.49, ,2.5
7987,1.07,1.2,0.22,0.72,0.11,79.9,8.6,1.48,266.24,31.97,57948.33,29.4,101.65, ,2.75
7988,0.95,1.04,0.2,0.63,0.1,81.48,10.22,1.01,268.4,26.22,58974.41,29.4,101.8, ,2.5
7989,1.84,1.97,0.5,0.82,0.11,73.35,5.51,0.53,274.51,21.59,64887.14,29.41,101.96, ,2.75
7990,8.85,9.11,2.93,1.95,0.18,71.79,0.4,0.88,281.55,19.28,75317.7,29.41,102.11, ,12.642857142857142
7991,24.41,28.08,6.09,3.89,0.31,75.75,-0.54,-0.78,284.23,20.65,80277.98,29.41,102.27, ,34.87142857142857
7992,39.97,47.61,6.88,4.92,0.41,76.99,-0.8,-2.12,284.2,23.47,80480.12,29.42,102.43, ,57.099999999999994
7993,55.5,67.72,7.7,6.75,0.54,76.37,-1.13,-2.05,285.53,24.53,83626.63,29.42,102.58, ,79.28571428571428
7994,59.02,72.9,7.31,6.95,0.63,74.51,-1.33,0.31,284.72,25.04,81378.3,29.42,102.74, ,84.31428571428572
7995,66.44,81.72,7.0,6.91,0.77,73.73,-0.24,0.6,281.73,27.06,76356.3,29.42,102.89, ,94.91428571428571
7996,85.36,106.2,7.33,7.76,1.04,69.91,1.13,0.85,281.58,30.52,76857.31,29.43,103.05, ,121.94285714285715
7997,118.38,148.3,9.44,9.77,1.4,65.17,0.89,0.45,283.02,36.61,81705.5,29.43,103.21, ,169.1142857142857
7998,168.04,212.34,12.88,13.21,1.98,61.8,-0.71,-0.47,285.05,40.65,88648.41,29.43,103.36, ,240.05714285714282
7999,222.5,285.78,17.3,19.98,2.78,54.19,-1.12,-0.67,286.21,44.13,93416.31,29.43,103.52, ,317.85714285714283
8000,247.43,328.18,19.66,24.34,3.31,46.22,-0.3,-0.76,286.76,46.81,96063.24,29.44,103.67, ,353.4714285714286
8001,248.96,341.6,20.49,24.1,3.44,42.69,-0.13,-0.49,286.78,49.22,97111.91,29.44,103.83, ,355.65714285714284
8002,229.22,324.21,19.07,22.48,3.05,40.0,-0.86,-0.12,286.85,49.04,96731.86,29.44,103.99, ,327.45714285714286
8003,210.85,302.95,18.61,22.26,2.61,37.75,-2.01,-0.02,287.2,46.91,96024.92,29.44,104.14, ,302.95
8004,195.21,283.35,19.42,22.99,2.18,35.35,-2.8,-0.84,287.12,46.39,95237.48,29.44,104.3, ,283.35
8005,181.16,267.75,19.88,22.91,1.85,35.1,-2.86,-1.73,286.98,47.25,95549.38,29.44,104.45, ,267.75
8006,169.92,257.51,20.71,23.35,1.61,34.54,-2.7,-2.38,287.01,47.85,96231.01,29.44,104.61, ,257.51
8007,160.14,248.69,21.73,24.45,1.42,32.93,-2.45,-2.92,286.96,48.61,96716.5,29.44,104.77, ,248.69
8008,149.6,231.96,20.24,24.18,1.2,33.01,-2.33,-3.25,287.1,48.87,97356.27,29.44,104.92, ,231.96
8009,144.41,221.94,18.84,23.68,1.11,33.39,-2.69,-2.91,287.35,48.47,97635.48,29.44,105.08, ,221.94
8010,142.17,215.44,17.75,22.5,1.12,34.93,-3.23,-2.39,287.63,47.43,97425.88,29.44,105.23, ,215.44
8011,140.12,210.36,18.39,23.38,1.16,34.16,-3.7,-2.37,287.73,47.29,97250.75,29.44,105.39, ,210.36
8012,140.27,209.9,20.54,25.76,1.24,30.56,-3.85,-2.65,287.55,48.34,97115.3,29.44,105.55, ,209.9
8013,142.21,211.42,22.93,28.13,1.34,27.96,-3.61,-2.72,287.47,49.18,96912.91,29.44,105.7, ,211.42
8014,145.04,213.09,24.77,30.16,1.45,25.97,-3.4,-2.91,287.69,49.41,97108.84,29.44,105.86, ,213.09
8015,146.78,212.59,25.22,31.36,1.55,25.13,-3.42,-3.05,288.01,49.48,97487.23,29.44,106.01, ,212.59
8016,153.12,216.73,28.32,35.57,1.68,21.14,-3.13,-3.17,288.09,50.09,97514.75,29.44,106.17, ,218.74285714285713
8017,164.3,223.37,32.86,43.35,1.87,15.96,-2.34,-2.75,288.36,50.57,97835.55,29.44,106.33, ,234.71428571428575
8018,167.37,223.05,32.21,44.17,2.03,16.64,-1.81,-1.1,288.99,50.06,98070.27,29.43,106.48, ,239.1
8019,160.23,213.6,27.92,36.53,2.1,24.32,-1.57,0.2,289.5,48.9,97523.48,29.43,106.64, ,228.89999999999998
8020,137.49,184.81,21.13,19.2,1.97,45.3,-1.42,1.51,289.73,48.02,96411.43,29.43,106.79, ,196.4142857142857
8021,128.83,170.57,20.39,15.41,1.87,51.44,-1.41,2.39,289.45,48.03,94596.89,29.43,106.95, ,184.04285714285714
8022,118.61,153.37,20.63,12.03,1.67,56.29,-1.8,3.04,289.11,48.28,93378.25,29.42,107.11, ,169.44285714285715
8023,109.8,139.3,21.94,9.56,1.49,59.63,-2.78,4.82,288.82,48.69,92491.18,29.42,107.26, ,156.85714285714286
8024,103.97,130.3,22.26,7.43,1.34,63.86,-4.24,5.7,288.05,50.1,91385.61,29.42,107.42, ,148.52857142857144
8025,102.6,127.84,22.61,6.34,1.27,64.81,-4.77,4.36,286.0,55.39,89947.74,29.42,107.57, ,146.57142857142856
8026,102.92,127.6,23.61,6.4,1.23,64.03,-3.29,1.66,284.79,59.38,89689.12,29.41,107.73, ,147.02857142857144
8027,96.97,120.57,26.21,6.53,1.12,68.53,-2.11,-0.05,285.69,56.81,91934.27,29.41,107.89, ,138.5285714285714
8028,95.82,120.1,30.63,6.63,1.09,67.92,-2.23,0.09,286.03,57.09,93301.64,29.41,108.04, ,136.88571428571427
8029,100.01,123.38,34.93,6.42,1.08,65.7,-2.26,1.11,285.99,58.96,93578.61,29.4,108.2, ,142.8714285714286
8030,105.42,129.56,37.51,6.16,1.11,63.28,-1.81,2.36,285.56,61.68,92458.58,29.4,108.35, ,150.6
8031,111.48,131.06,41.71,6.39,1.06,63.2,-0.67,3.21,285.15,63.53,91114.88,29.39,108.51, ,159.25714285714287
8032,136.33,166.4,56.67,7.24,1.87,65.22,-0.17,3.3,285.41,63.51,92294.24,29.39,108.67, ,194.75714285714287
8033,138.37,173.06,55.81,7.48,1.93,66.08,-0.21,3.92,285.65,61.51,91642.31,29.38,108.82, ,197.67142857142858
8034,142.26,180.67,53.35,7.23,2.05,66.58,0.67,3.47,284.99,61.85,90205.95,29.38,108.98, ,203.2285714285714
8035,143.25,187.36,47.69,7.06,2.14,67.95,1.04,2.06,285.55,60.1,92385.55,29.37,109.13, ,204.64285714285714
8036,146.61,196.08,43.48,8.75,2.32,69.11,0.06,1.23,285.5,60.66,94072.14,29.37,109.29, ,209.44285714285718
8037,139.81,186.46,39.58,8.7,2.26,71.6,-0.39,0.88,285.45,60.58,93380.04,29.36,109.44, ,199.72857142857143
8038,127.87,167.43,35.09,7.28,2.03,73.59,0.66,0.21,285.86,58.74,93148.55,29.36,109.6, ,182.67142857142858
8039,120.75,157.68,34.01,6.87,1.9,74.88,1.88,0.53,286.22,57.43,93792.59,29.35,109.76, ,172.5
8040,120.89,158.51,32.36,6.66,1.87,73.29,2.35,1.19,286.39,58.03,94966.0,29.34,109.91, ,172.70000000000002
8041,126.37,165.36,31.51,7.45,1.94,68.81,2.54,1.67,286.32,60.99,95585.01,29.34,110.07, ,180.52857142857144
8042,126.61,167.28,30.98,7.57,1.98,67.59,2.68,0.92,286.42,62.04,95727.01,29.33,110.22, ,180.87142857142857
8043,124.27,163.89,28.64,7.72,2.0,65.13,3.29,0.51,286.45,61.77,95654.98,29.32,110.38, ,177.5285714285714
8044,121.55,159.39,26.32,7.43,2.02,62.63,4.35,1.19,286.8,60.9,95908.34,29.32,110.53, ,173.64285714285714
8045,117.94,153.68,24.3,6.96,2.03,60.4,4.54,1.79,287.34,60.12,96843.8,29.31,110.69, ,168.4857142857143
8046,115.05,148.54,22.68,6.6,2.0,59.2,4.73,1.92,287.3,60.36,96840.84,29.3,110.85, ,164.35714285714283
8047,112.18,143.5,21.87,6.38,1.99,58.45,5.67,2.14,288.14,57.21,97543.02,29.3,111.0, ,160.25714285714287
8048,108.06,136.82,21.51,6.35,2.0,57.15,5.52,1.99,289.56,53.25,99372.07,29.29,111.16, ,154.3714285714286
8049,109.22,137.96,22.71,7.56,2.17,55.74,4.09,1.52,289.91,52.05,100450.68,29.28,111.31, ,156.02857142857144
8050,116.08,147.04,27.1,13.03,2.59,49.48,2.92,1.84,289.74,52.66,100988.31,29.27,111.47, ,165.82857142857142
8051,121.78,156.91,33.14,20.84,3.05,40.29,2.71,2.81,289.61,54.05,101228.04,29.26,111.62, ,173.9714285714286
8052,114.02,145.71,25.88,13.98,2.62,44.3,2.87,3.38,289.58,55.44,101379.64,29.25,111.78, ,162.88571428571427
8053,112.87,145.14,23.54,12.66,2.51,43.65,2.56,3.67,289.55,57.11,101543.3,29.25,111.93, ,161.24285714285716
8054,114.44,149.65,23.29,12.02,2.42,43.94,2.01,4.15,289.23,59.32,101545.83,29.24,112.09, ,163.48571428571427
8055,116.81,157.66,22.78,12.64,2.32,42.49,1.76,4.46,289.07,61.04,101501.64,29.23,112.24, ,166.8714285714286
8056,120.48,169.66,23.5,13.96,2.21,41.15,1.81,4.48,288.91,61.09,101536.17,29.22,112.4, ,172.11428571428573
8057,124.41,179.27,24.31,14.7,2.05,43.54,1.78,4.67,289.74,65.88,101578.81,29.21,112.55, ,179.27
8058,130.05,188.1,24.98,15.41,1.98,40.19,1.64,4.77,289.06,63.93,101626.88,29.2,112.71, ,188.1
8059,135.77,188.13,26.32,17.6,1.88,42.49,1.26,4.89,289.69,68.12,101678.4,29.19,112.87, ,193.95714285714288
8060,145.87,200.12,27.84,22.83,1.96,32.19,0.62,4.91,288.4,67.07,101622.76,29.18,113.02, ,208.3857142857143
8061,146.1,201.73,28.4,23.41,1.95,31.07,0.11,4.94,288.04,65.36,101557.79,29.17,113.18, ,208.71428571428572
8062,139.54,197.09,27.73,20.62,1.82,34.54,-0.17,4.74,287.92,64.77,101219.5,29.16,113.33, ,199.34285714285713
8063,136.28,193.44,27.35,18.42,1.74,37.81,0.48,4.9,287.54,65.15,100010.34,29.15,113.49, ,194.68571428571428
8064,131.77,187.13,27.01,16.48,1.66,41.22,1.65,4.83,287.38,64.65,99049.02,29.14,113.64, ,188.24285714285716
8065,127.29,185.64,26.74,15.48,1.65,42.97,1.72,4.82,287.25,64.48,98776.93,29.13,113.8, ,185.64
8066,121.73,176.91,26.81,13.89,1.58,46.9,1.31,3.64,286.66,65.86,98090.24,29.11,113.95, ,176.91
8067,119.85,166.58,24.9,12.33,1.48,48.41,1.96,2.29,286.03,68.0,97541.59,29.1,114.11, ,171.2142857142857
8068,116.22,156.81,23.95,11.58,1.42,49.24,2.6,1.69,286.06,67.97,98194.81,29.09,114.26, ,166.02857142857144
8069,109.58,143.98,23.21,10.66,1.35,50.57,1.86,1.03,286.43,66.63,99611.88,29.08,114.42, ,156.54285714285714
8070,103.62,131.18,22.52,9.73,1.27,52.46,1.13,1.49,286.67,65.35,99846.04,29.07,114.57, ,148.02857142857144
8071,95.43,118.21,22.65,8.26,1.15,56.01,1.57,2.59,286.74,63.67,98222.04,29.05,114.72, ,136.32857142857145
8072,91.01,105.83,22.6,7.72,1.09,56.56,2.96,2.84,286.13,63.76,95973.06,29.04,114.88, ,130.01428571428573
8073,88.29,97.12,22.64,7.7,1.05,55.73,4.35,1.5,285.96,60.87,94586.38,29.03,115.03, ,126.12857142857143
8074,88.79,92.06,22.9,8.16,1.06,53.84,3.51,0.8,286.93,57.74,95751.16,29.02,115.19, ,126.84285714285714
8075,98.34,103.56,23.47,9.62,1.13,50.04,1.67,1.05,287.04,59.49,97720.42,29.0,115.34, ,140.48571428571427
8076,106.44,115.91,24.31,11.69,1.2,45.27,1.07,0.59,287.23,59.95,99151.13,28.99,115.5, ,152.05714285714285
8077,115.27,130.13,25.69,15.68,1.3,39.2,0.62,0.47,287.35,62.27,101002.64,28.98,115.65, ,164.67142857142855
8078,124.3,147.01,30.82,24.8,1.53,33.54,-0.19,0.26,287.32,65.02,101788.43,28.96,115.81, ,177.57142857142856
8079,125.07,154.94,33.36,26.25,1.65,34.27,-0.63,0.37,287.21,67.03,101795.85,28.95,115.96, ,178.67142857142858
8080,116.19,150.07,29.06,18.89,1.49,40.56,-0.68,0.4,287.13,70.18,101932.55,28.93,116.12, ,165.9857142857143
8081,113.55,150.17,27.96,15.92,1.39,44.13,-1.18,0.48,287.13,72.04,101923.59,28.92,116.27, ,162.21428571428572
8082,119.98,160.12,29.8,16.77,1.45,45.85,-1.7,0.45,286.93,77.27,101975.8,28.91,116.42, ,171.4
8083,120.01,162.17,30.49,17.71,1.45,45.12,-1.37,0.55,286.74,76.03,101988.22,28.89,116.58, ,171.44285714285715
8084,109.37,146.46,26.5,15.78,1.27,44.72,-0.96,0.55,286.6,72.54,102027.99,28.88,116.73, ,156.24285714285716
8085,106.41,140.96,25.44,15.23,1.21,45.21,-0.86,0.71,286.81,72.3,101989.96,28.86,116.89, ,152.0142857142857
8086,113.63,141.95,26.15,15.35,1.22,46.17,-0.51,0.93,286.87,71.65,101648.16,28.85,117.04, ,162.32857142857142
8087,121.11,140.64,25.31,13.76,1.19,49.17,-0.08,0.63,286.69,72.84,101370.99,28.83,117.19, ,173.01428571428573
8088,127.18,137.46,24.07,11.51,1.13,53.61,-0.03,0.17,286.7,73.38,101549.16,28.82,117.35, ,181.68571428571428
8089,126.53,134.09,25.16,10.15,1.08,58.19,-0.05,0.78,287.31,71.46,101283.42,28.8,117.5, ,180.75714285714287
8090,132.93,139.84,27.6,9.26,1.06,62.83,0.66,1.37,286.94,72.17,98981.84,28.78,117.66, ,189.9
8091,149.64,156.66,31.42,9.06,1.08,66.19,2.53,0.62,285.6,75.98,96208.3,28.77,117.81, ,213.77142857142854
8092,165.97,175.95,34.12,9.49,1.13,67.49,3.97,-0.11,286.29,72.38,96482.69,28.75,117.96, ,237.1
8093,176.77,189.61,34.75,11.37,1.22,66.28,3.31,0.81,287.69,68.37,98977.25,28.73,118.12, ,252.52857142857144
8094,185.05,198.99,35.39,13.57,1.31,64.36,1.94,1.59,287.49,71.14,100395.3,28.72,118.27, ,264.3571428571429
8095,180.29,196.65,35.73,14.72,1.32,64.62,1.34,2.24,287.37,73.63,100809.59,28.7,118.42, ,257.5571428571429
8096,163.04,182.7,35.24,15.3,1.23,65.45,1.88,3.31,287.26,74.2,99593.0,28.68,118.58, ,232.9142857142857
8097,142.25,163.25,33.14,12.79,1.14,68.21,3.25,3.18,286.61,75.67,97385.05,28.67,118.73, ,203.2142857142857
8098,125.5,145.68,30.32,10.9,1.06,69.51,3.75,1.75,286.16,76.96,96623.31,28.65,118.89, ,179.2857142857143
8099,117.76,138.02,28.16,10.65,1.03,69.23,4.08,0.9,285.26,80.28,95240.83,28.63,119.04, ,168.22857142857143
8100,112.72,133.59,26.82,11.11,1.0,68.68,5.06,1.28,285.38,78.67,94770.03,28.61,119.19, ,161.02857142857144
8101,111.61,132.68,25.81,12.37,1.0,67.28,5.3,-0.37,286.1,75.42,95636.67,28.59,119.35, ,159.44285714285715
8102,107.21,127.67,24.46,12.82,0.98,65.83,5.27,-1.28,286.56,72.8,95825.82,28.58,119.5, ,153.15714285714284
8103,101.94,121.15,23.11,13.09,0.96,64.48,4.28,-0.66,287.69,68.71,97323.62,28.56,119.65, ,145.6285714285714
8104,98.94,116.94,22.76,15.55,0.98,63.87,2.36,-0.95,288.03,68.72,98265.58,28.54,119.8, ,141.34285714285716
8105,94.95,112.02,22.29,18.31,1.02,64.27,1.33,-1.13,287.7,70.54,97922.93,28.52,119.96, ,135.64285714285717
8106,90.57,106.51,21.1,17.81,1.01,65.11,1.32,-1.18,286.83,74.37,96579.09,28.5,120.11, ,129.38571428571427
8107,87.65,102.21,20.44,15.8,0.97,66.94,2.83,-1.43,285.06,80.58,93698.85,28.48,120.26, ,125.21428571428572
8108,83.93,98.2,19.61,15.1,0.96,66.84,4.46,-1.58,285.41,78.45,93617.34,28.46,120.42, ,119.9
8109,80.78,95.12,18.78,16.43,0.99,65.08,3.82,-1.95,287.4,72.15,96650.03,28.44,120.57, ,115.39999999999999
8110,78.0,92.15,17.82,17.65,1.01,63.46,2.37,-2.47,287.7,73.2,97972.31,28.42,120.72, ,111.42857142857143
8111,77.06,92.17,16.63,20.56,1.05,60.54,2.75,-1.86,287.33,75.2,97667.07,28.4,120.87, ,110.0857142857143
8112,74.02,91.27,15.26,25.55,1.11,57.38,3.18,-0.86,288.04,73.38,98960.05,28.38,121.03, ,105.74285714285713
8113,69.7,91.5,13.19,30.79,1.18,59.21,2.45,-0.01,288.18,77.08,100547.91,28.36,121.18, ,99.57142857142858
8114,65.56,86.9,14.11,29.55,1.1,58.75,1.13,-0.32,288.26,77.16,100916.69,28.34,121.33, ,93.65714285714286
8115,7.57,8.43,0.7,1.26,0.14,76.7,-1.23,1.74,266.96,47.44,61478.61,28.07,85.91, ,10.814285714285715
8116,4.64,5.17,0.45,0.9,0.12,81.89,-2.35,2.42,262.86,50.93,57372.38,28.09,86.06, ,6.628571428571428
8117,3.41,3.8,0.35,0.74,0.11,83.89,-2.13,1.59,261.39,44.07,56488.31,28.12,86.21, ,4.871428571428572
8118,4.14,4.61,0.44,0.87,0.11,77.11,0.49,2.74,259.09,44.95,54589.45,28.14,86.36, ,5.914285714285714
8119,3.64,4.06,0.39,0.8,0.11,81.25,2.62,5.9,255.82,48.36,51575.96,28.16,86.52, ,5.2
8120,3.09,3.44,0.34,0.68,0.11,85.28,3.63,7.77,254.11,47.72,49938.84,28.19,86.67, ,4.414285714285715
8121,2.78,3.09,0.32,0.62,0.11,84.85,6.09,10.14,257.11,34.12,51862.11,28.21,86.82, ,3.971428571428571
8122,2.92,3.23,0.32,0.68,0.11,84.56,7.32,7.2,260.51,24.77,54009.22,28.23,86.97, ,4.171428571428571
8123,3.16,3.52,0.35,0.75,0.12,85.9,4.47,5.83,260.42,29.48,54373.95,28.26,87.12, ,4.514285714285714
8124,2.74,3.06,0.31,0.61,0.13,95.36,2.32,5.91,259.6,37.19,55746.45,28.28,87.27, ,3.9142857142857146
8125,2.56,2.86,0.3,0.65,0.12,86.38,3.21,10.5,261.23,31.49,56245.19,28.3,87.43, ,3.6571428571428575
8126,2.44,2.73,0.29,0.7,0.11,83.26,6.75,9.99,261.31,28.07,55246.11,28.32,87.58, ,3.4857142857142858
8127,2.38,2.66,0.28,0.76,0.11,81.74,7.7,6.75,263.55,25.65,57011.74,28.35,87.73, ,3.3999999999999995
8128,2.06,2.29,0.23,0.87,0.11,82.64,3.6,2.21,263.84,25.19,58893.52,28.37,87.88, ,2.942857142857143
8129,1.6,1.78,0.17,0.81,0.11,84.12,4.69,-2.01,262.91,18.07,58769.72,28.39,88.03, ,2.75
8130,1.11,1.32,0.11,0.34,0.11,94.95,7.66,-0.22,268.66,44.51,59282.67,28.41,88.19, ,2.75
8131,1.29,1.5,0.13,0.82,0.11,88.89,4.57,0.23,266.03,41.65,58787.43,28.43,88.34, ,2.75
8132,1.76,1.96,0.16,2.49,0.11,85.25,2.42,3.23,263.79,33.68,57836.06,28.45,88.49, ,3.1125000000000003
8133,1.73,1.91,0.16,2.9,0.11,84.55,3.05,5.36,262.38,32.41,56465.69,28.47,88.64, ,3.6249999999999996
8134,1.7,1.87,0.15,2.79,0.11,84.33,5.44,5.88,259.37,35.36,53547.15,28.5,88.8, ,3.4875000000000003
8135,1.71,1.88,0.15,2.53,0.11,84.65,8.24,5.62,259.68,33.37,53272.14,28.52,88.95, ,3.1625
8136,1.94,2.12,0.17,2.42,0.11,84.16,7.9,6.21,262.32,29.08,55336.39,28.54,89.1, ,3.025
8137,2.17,2.41,0.19,2.1,0.11,84.59,6.13,6.13,262.19,29.12,55605.45,28.56,89.26, ,3.1
8138,2.88,3.21,0.23,1.36,0.12,86.73,5.79,7.19,261.22,39.8,55037.93,28.58,89.41, ,4.114285714285714
8139,2.81,3.14,0.23,0.88,0.12,90.06,7.48,8.1,260.8,44.27,54356.07,28.6,89.56, ,4.014285714285714
8140,2.65,2.95,0.21,0.58,0.11,91.62,9.06,8.75,262.46,39.1,55219.22,28.62,89.71, ,3.785714285714285
8141,2.43,2.71,0.2,0.47,0.11,91.96,8.93,8.25,265.43,31.04,57384.88,28.63,89.87, ,3.471428571428572
8142,2.21,2.46,0.18,0.36,0.11,89.95,8.98,7.57,263.91,33.13,55967.63,28.65,90.02, ,3.157142857142857
8143,2.02,2.25,0.17,0.3,0.11,90.39,10.49,6.0,260.58,35.03,53315.43,28.67,90.17, ,2.885714285714286
8144,1.78,2.38,0.15,0.27,0.11,92.6,12.15,5.68,263.02,35.84,54487.11,28.69,90.33, ,2.75
8145,1.6,2.94,0.14,0.25,0.11,94.65,12.27,5.26,267.04,33.74,56848.74,28.71,90.48, ,2.94
8146,1.58,2.79,0.13,0.24,0.11,95.26,11.45,5.01,267.65,31.51,57093.0,28.73,90.63, ,2.79
